 NATS=         65391
 1.0  Generated by the LATTE library
   0.00000  87.13000   0.00000  87.13000   0.00000  87.13000
H   16.95100  19.10100   5.61000
O   13.88100  34.35100   4.77000
H   14.55100  34.47100   4.03000
H   13.48100  35.24100   5.00000
O   12.80100  27.89100   6.72000
H   13.40100  27.08100   6.74000
H   13.20100  28.58100   6.12000
O    8.30000  31.35100  14.22100
H    8.25000  31.68100  15.17100
H    7.44000  31.54100  13.76100
O    6.72000  34.78100   1.54000
H    6.81000  34.88100   0.55000
H    6.32000  33.89100   1.75000
O   16.50100  35.82100  13.94100
H   17.03100  35.92100  13.10100
H   16.23100  36.72100  14.28100
O   18.41100  20.37100   9.63100
H   18.80100  19.52100   9.27100
H   17.43100  20.39100   9.44100
O    2.63000  21.88100   7.20000
H    1.84000  22.39100   6.86000
H    2.54000  21.73100   8.18000
O   11.94100  34.74100   0.31000
H   12.00100  33.81100   0.68000
H   11.35100  34.74100  -0.49000
O    8.22000  28.64100  13.72100
H    8.62000  28.63100  12.80100
H    8.32000  29.56100  14.12100
O    9.16000  27.72100   2.91000
H    9.79000  28.10100   2.23000
H    9.56000  26.89100   3.30000
O   15.04100  34.69100   0.44000
H   14.12100  35.06100   0.51000
H   15.42100  34.89100  -0.46000
O    3.72000  31.50100  14.90100
H    3.59000  32.43100  14.56100
H    2.88000  30.98100  14.77100
O   16.14100  31.54100  12.89100
H   16.74100  31.57100  13.69100
H   15.39100  32.18100  13.02100
O   10.39100  29.60100   6.96000
H    9.69100  29.13100   7.50000
H   10.98100  28.92100   6.53000
O   10.14100  20.98100   9.71100
H   10.06100  20.62100   8.78100
H   10.12100  20.22100  10.36100
O    5.90000  33.49100   4.91000
H    6.32000  32.91100   4.21000
H    5.46000  34.28100   4.47000
O   17.09100  22.47100  13.81100
H   17.82100  23.16100  13.85100
H   17.37100  21.72100  13.22100
O    2.55000  32.10100   2.90000
H    1.59000  32.11100   2.63000
H    2.67000  32.63100   3.74000
O    6.72000  20.65100  14.89100
H    7.62000  20.49100  14.49100
H    6.80000  20.70100  15.88100
O   14.40100  27.18100  13.98100
H   13.83100  27.70100  13.35100
H   15.36100  27.30100  13.74100
O   11.83100  31.97100   1.19000
H   10.84100  31.86100   1.21000
H   12.17100  32.12100   2.12000
O    6.13000  27.04100  14.31100
H    6.69000  27.85100  14.14100
H    6.72000  26.24100  14.34100
O   14.93100  36.29100   9.59100
H   15.26100  36.93100   8.90100
H   15.59100  36.23100  10.34100
O    7.16000  24.27100  17.08100
H    7.35000  24.92100  17.82100
H    7.76000  23.47100  17.17100
O   14.50100  30.82100  16.33100
H   14.41100  30.72100  17.32100
H   15.46100  30.75100  16.07100
O    3.90000  36.03100  15.60100
H    2.99000  36.44100  15.58100
H    3.83000  35.09100  15.92100
O   16.74100  27.45100  12.54100
H   16.47100  26.56100  12.17100
H   16.75100  28.13100  11.81100
O   12.25100  21.87100   4.49000
H   12.90100  21.13100   4.38000
H   12.45100  22.37100   5.33000
O    5.94000  26.07100   6.52000
H    6.44000  26.92100   6.33000
H    5.06000  26.09100   6.04000
O   17.77100  22.04100  16.42100
H   17.60100  22.35100  15.48100
H   16.93100  21.67100  16.80100
O   17.30100  27.96100  15.17100
H   17.68100  28.87100  15.32100
H   17.22100  27.79100  14.18100
O    8.59000  32.36100   0.16000
H    8.13000  32.51100   1.04000
H    9.03000  33.21100  -0.14000
O    6.61000  36.52100   9.53100
H    6.15000  37.40100   9.40100
H    7.60000  36.64100   9.46100
O   14.08100  37.13100  17.20100
H   13.12100  37.02100  16.93100
H   14.64100  36.46100  16.72100
O    8.59000  28.18100   8.61000
H    9.13000  27.49100   9.09000
H    8.27000  28.87100   9.27000
O   10.83100  28.46100   0.87000
H   10.60100  28.99100   0.05000
H   11.64100  27.90100   0.68000
O   18.61100  34.31100   8.51000
H   17.90100  34.19100   7.81000
H   18.62100  33.52100   9.11000
O    6.72000  32.53100  16.24100
H    5.94000  32.03100  16.62100
H    6.69000  33.48100  16.55100
O   18.24100  20.54100  12.27100
H   18.20100  19.64100  12.71100
H   18.27100  20.43100  11.28100
O    4.28000  22.86100   5.20000
H    4.58000  22.14100   4.58000
H    3.89000  22.46100   6.03000
O   17.05100  33.49100  11.04100
H   16.12100  33.24100  10.77100
H   17.31100  32.99100  11.86100
O    3.17000  24.09100  12.80100
H    3.55000  23.50100  13.52100
H    3.57000  23.83100  11.92100
O    8.12000  34.48100   6.87000
H    8.44000  34.58100   5.93000
H    7.33000  33.86100   6.89000
O   14.24100  20.76100  11.12100
H   14.76100  20.11100  11.67100
H   13.75100  21.39100  11.73100
O   10.01100  18.96100  11.54100
H    9.38100  18.24100  11.23100
H   10.94100  18.60100  11.54100
O    7.70000  31.92100   3.01000
H    7.24000  31.05100   3.18000
H    8.61000  31.89100   3.42000
O    6.18000  34.29100  12.84100
H    6.13000  35.11100  13.41100
H    7.07000  34.26100  12.39100
O   13.52100  19.14100   1.68000
H   13.87100  18.73100   0.84000
H   12.62100  18.76100   1.88000
O   13.00100  23.15100   6.91000
H   12.41100  23.95100   6.95000
H   13.15100  22.80100   7.84000
O   15.93100  20.83100   8.82000
H   15.09100  20.82100   9.36000
H   15.95100  21.66100   8.26000
O    8.75000  35.08100   3.37000
H    7.98000  34.73100   2.83000
H    8.43000  35.79100   3.99000
O    5.69000  31.37100  30.27100
H    4.76000  31.30100  29.90100
H    5.80000  32.26100  30.71100
O   15.55100  33.73100  25.65100
H   14.98100  33.57100  26.46100
H   14.96100  33.83100  24.85100
O   17.43100  24.80100  27.18100
H   17.76100  25.74100  27.18100
H   17.94100  24.26100  27.84100
O   11.35100  25.65100  25.79100
H   11.92100  26.43100  25.54100
H   10.75100  25.91100  26.55100
O   17.55100  24.69100  20.93100
H   17.43100  24.56100  19.94100
H   17.25100  23.88100  21.42100
O    7.68000  30.06100  28.85100
H    6.90000  30.23100  29.45100
H    8.02000  30.93100  28.49100
O    8.50000  26.60100  36.85100
H    8.46000  27.36100  37.50100
H    8.72000  26.96100  35.94100
O    6.85000  28.74100  25.27100
H    7.54000  28.58100  25.97100
H    6.12000  29.31100  25.65100
O    6.86000  30.23100  36.65100
H    7.46000  31.02100  36.79100
H    6.00000  30.54100  36.24100
O   14.60100  33.67100  32.01100
H   14.84100  34.61100  32.27100
H   14.44100  33.13100  32.83100
O    4.38000  22.54100  33.61100
H    5.20000  21.98100  33.70100
H    3.57000  21.96100  33.65100
O   16.03100  23.09100  25.99100
H   15.29100  23.55100  25.49100
H   16.54100  23.77100  26.52100
O    2.31000  35.75100  23.45100
H    2.65000  36.52100  23.99100
H    2.75000  35.75100  22.55100
O   11.27100  32.03100  35.52100
H   11.74100  32.03100  36.40100
H   10.79100  31.16100  35.41100
O    6.20000  36.48100  33.01100
H    5.28000  36.31100  33.36100
H    6.48000  37.40100  33.27100
O    6.06000  28.26100  19.85100
H    6.13000  29.10100  19.31100
H    6.52000  28.39100  20.73100
O   15.94100  19.76100  33.42100
H   15.76100  20.43100  32.70100
H   15.91100  20.22100  34.31100
O    1.22000  25.05100  24.25100
H    0.77000  24.17100  24.42100
H    1.21000  25.59100  25.09100
O   18.42100  36.29100  22.21100
H   18.96100  36.00100  23.01100
H   18.72100  37.19100  21.92100
O   16.89100  27.84100  24.74100
H   17.84100  27.55100  24.82100
H   16.81100  28.49100  23.99100
O   16.41100  29.70100  22.94100
H   17.27100  29.72100  22.42100
H   16.55100  30.17100  23.82100
O    6.13000  32.27100  25.88100
H    5.64000  31.40100  25.97100
H    5.90000  32.70100  25.01100
O   12.93100  30.90100  32.85100
H   13.30100  30.17100  32.27100
H   13.45100  30.95100  33.70100
O    8.09000  18.66100  23.64100
H    8.49000  19.57100  23.55100
H    7.09000  18.74100  23.70100
O   15.25100  28.61100  20.52100
H   14.62100  27.85100  20.65100
H   15.73100  28.79100  21.38100
O   11.87100  36.54100  34.78100
H   12.11100  37.14100  34.02100
H   11.94100  35.59100  34.48100
O    3.17000  21.13100  36.63100
H    3.88000  21.84100  36.69100
H    2.29000  21.52100  36.91100
O   14.66100  32.79100  28.15100
H   14.07100  32.85100  28.95100
H   14.51100  31.91100  27.69100
O   16.67100  35.76100  24.34100
H   16.26100  35.53100  23.46100
H   16.49100  35.02100  24.99100
O    5.98000  25.91100  21.32100
H    6.22000  26.60100  20.64100
H    5.20000  26.24100  21.86100
O   12.81100  22.07100  28.06100
H   11.95100  21.57100  27.93100
H   13.43100  21.53100  28.62100
O   15.76100  35.24100  21.69100
H   16.65100  35.70100  21.72100
H   15.55100  35.00100  20.74100
O    8.07000  24.67100  33.27100
H    7.60000  24.64100  34.16100
H    7.56000  24.12100  32.61100
O   13.94100  23.31100  35.36100
H   13.74100  23.74100  36.24100
H   14.72100  22.69100  35.45100
O    9.73100  27.52100  34.34100
H   10.19100  26.68100  34.05100
H    9.17100  27.86100  33.59100
O    9.91100  22.72100  31.04100
H    9.14100  23.06100  31.58100
H    9.57100  22.21100  30.25100
O   10.41100  25.63100  22.91100
H   10.67100  25.59100  23.87100
H    9.56100  25.12100  22.77100
O    8.65000  22.10100  20.57100
H    9.24000  22.73100  20.08100
H    8.84000  21.16100  20.28100
O   17.19100  24.47100  36.93100
H   16.93100  25.36100  36.57100
H   17.17100  23.79100  36.20100
O   13.62100  30.06100  24.07100
H   14.45100  29.77100  23.59100
H   13.13100  30.73100  23.51100
O    5.50000  20.58100  27.47100
H    5.45000  20.53100  28.47100
H    5.52000  21.54100  27.18100
O   10.08100  33.18100  23.39100
H    9.62100  33.90100  22.87100
H   10.04100  33.38100  24.37100
O    3.51000  36.63100  27.15100
H    4.01000  35.77100  27.21100
H    4.16000  37.40100  27.12100
O   17.95100  29.28100  27.35100
H   17.33100  29.13100  26.59100
H   17.43100  29.39100  28.20100
O   12.27100  34.12100  33.68100
H   12.33100  33.35100  34.32100
H   11.75100  33.86100  32.88100
O    3.21000  28.05100  21.04100
H    4.03000  28.44100  20.62100
H    2.94000  27.23100  20.55100
O   14.58100  25.97100  25.90100
H   14.53100  25.32100  26.65100
H   15.38100  26.56100  26.03100
O    4.61000  31.28100  35.89100
H    4.11000  31.29100  35.03100
H    3.98000  31.10100  36.65100
O   11.11100  36.38100  20.99100
H   10.51100  35.76100  21.49100
H   11.42100  35.94100  20.14100
O    2.02000  21.47100  33.60100
H    1.22000  22.07100  33.47100
H    1.92000  20.98100  34.46100
O   16.32100  32.39100  19.43100
H   16.00100  33.33100  19.33100
H   15.56100  31.76100  19.31100
O    4.64000  36.05100  21.85100
H    4.97000  36.44100  22.71100
H    5.40000  35.98100  21.20100
O   14.00100  19.69100  22.88100
H   13.76100  19.32100  21.98100
H   14.99100  19.85100  22.92100
O    2.49000  36.47100  31.03100
H    3.06000  35.82100  31.53100
H    2.33000  36.14100  30.10100
O    9.40100  35.60100  27.66100
H   10.20100  35.03100  27.87100
H    8.91100  35.20100  26.89100
O    3.82000  25.62100  23.42100
H    4.27000  24.72100  23.39100
H    2.88000  25.51100  23.75100
O   15.47100  20.84100  35.91100
H   15.42100  21.21100  36.83100
H   14.75100  20.15100  35.79100
O    6.14000  19.84100  19.79100
H    7.12000  19.62100  19.86100
H    5.83000  19.67100  18.86100
O    7.81000  21.26100  36.11100
H    8.48000  20.65100  36.54100
H    7.08000  21.45100  36.76100
O    8.88000  33.76100  30.57100
H    8.65000  33.51100  29.63100
H    9.49000  33.07100  30.96100
O   13.51100  24.52100  32.95100
H   13.79100  24.09100  33.80100
H   13.76100  25.48100  32.96100
O    8.03000  32.64100  27.86100
H    8.93000  32.78100  27.44100
H    7.32000  32.66100  27.15100
O    9.22000  23.65100  27.61100
H    8.97000  23.56100  26.65100
H    9.70000  22.83100  27.92100
O    5.39000  19.26100  23.74100
H    4.58000  19.27100  24.32100
H    5.42000  20.09100  23.19100
O   14.34100  30.50100  19.03100
H   14.66100  29.74100  19.60100
H   13.42100  30.77100  19.33100
O    2.97000  18.97100  20.33100
H    3.46000  19.81100  20.12100
H    3.59000  18.32100  20.78100
O    9.35100  20.98100  23.42100
H    8.87100  21.39100  22.64100
H   10.34100  20.96100  23.23100
O   10.76100  25.45100  33.26100
H    9.96100  24.84100  33.29100
H   11.57100  24.92100  33.02100
O   12.27100  34.32100  26.55100
H   12.48100  35.06100  25.90100
H   12.95100  34.32100  27.28100
O    4.59000  30.14100  26.03100
H    3.88000  29.87100  26.68100
H    4.33000  29.86100  25.10100
O   12.71100  36.59100  24.53100
H   13.15100  37.23100  23.89100
H   12.21100  37.11100  25.23100
O   10.32100  24.11100  18.78100
H    9.91100  24.93100  18.39100
H   10.96100  24.37100  19.51100
O    5.61000  20.84100  30.09100
H    5.99000  20.00100  30.46100
H    4.73000  21.03100  30.53100
O    8.66000  23.16100  25.04100
H    8.34000  23.88100  24.42100
H    8.90000  22.35100  24.51100
O   10.17100  19.01100  26.15100
H    9.45100  19.06100  25.46100
H    9.93100  18.32100  26.84100
O   14.29100  30.35100  27.29100
H   13.74100  29.51100  27.22100
H   14.55100  30.64100  26.37100
O   14.66100  24.52100  28.54100
H   14.36100  23.57100  28.61100
H   15.39100  24.68100  29.20100
O   18.57100  26.95100  22.39100
H   18.99100  26.31100  23.03100
H   18.19100  26.44100  21.61100
O    4.88000  32.47100  20.36100
H    4.01000  32.32100  20.83100
H    4.71000  32.73100  19.41100
O   16.64100  31.42100  25.19100
H   17.63100  31.50100  25.33100
H   16.19100  32.26100  25.50100
O   13.90100  24.37100  19.40100
H   13.36100  24.16100  20.21100
H   14.81100  23.96100  19.49100
O    5.27000  21.18100  21.90100
H    5.54000  20.59100  21.15100
H    5.27000  22.13100  21.59100
O   17.54100  30.85100  34.50100
H   18.45100  30.46100  34.37100
H   17.62100  31.81100  34.74100
O   10.64100  32.09100  32.02100
H    9.84100  31.86100  32.57100
H   11.47100  31.83100  32.51100
O   15.92100  34.91100  34.87100
H   16.19100  35.25100  33.97100
H   16.71100  34.53100  35.33100
O   11.11100  30.57100  29.62100
H   10.71100  31.01100  30.43100
H   10.70100  30.94100  28.79100
O   16.38100  29.61100  29.41100
H   16.43100  30.42100  30.00100
H   15.52100  29.63100  28.90100
O    9.15000  19.51100  32.64100
H    9.40000  19.31100  31.69100
H    9.87000  20.07100  33.06100
O    9.80100  29.78100  35.81100
H    8.81100  29.84100  35.91100
H   10.03100  28.98100  35.25100
O    7.05000  29.12100  22.30100
H    6.91000  29.19100  23.29100
H    7.89000  28.61100  22.12100
O    4.10000  26.75100  31.13100
H    4.96000  26.87100  31.63100
H    3.68000  25.88100  31.40100
O   12.74100  22.48100  31.24100
H   12.95100  23.22100  31.88100
H   11.85100  22.65100  30.81100
O    3.67000  29.62100  23.63100
H    3.60000  30.45100  23.07100
H    3.71000  28.82100  23.03100
O    5.66000  23.99100  27.27100
H    5.78000  24.65100  26.53100
H    6.12000  24.33100  28.10100
O   12.52100  32.10100  22.50100
H   13.02100  32.87100  22.90100
H   11.57100  32.12100  22.82100
O   12.72100  33.07100  30.04100
H   13.19100  33.20100  30.91100
H   12.06100  32.33100  30.13100
O   15.82100  25.01100  23.34100
H   15.51100  25.62100  24.07100
H   16.32100  25.53100  22.65100
O    4.02000  26.13100  34.60100
H    4.70000  26.68100  34.13100
H    4.42000  25.25100  34.87100
O   15.87100  26.41100  35.32100
H   14.95100  26.79100  35.27100
H   16.47100  26.88100  34.67100
O   10.13100  19.67100  36.32100
H   10.19100  20.52100  35.80100
H   10.45100  18.91100  35.75100
O    5.04000  19.12100  36.02100
H    4.62000  18.55100  35.32100
H    4.38000  19.81100  36.34100
O    5.73000  27.32100  28.91100
H    6.17000  28.21100  28.82100
H    5.10000  27.32100  29.68100
O   13.60100  27.24100  29.07100
H   12.85100  27.24100  28.41100
H   13.97100  26.32100  29.16100
O   12.09100  23.87100  21.37100
H   12.22100  23.03100  21.91100
H   11.80100  24.61100  21.97100
O    7.32000  24.96100  29.26100
H    7.91000  24.70100  28.50100
H    7.04000  25.92100  29.15100
O   17.28100  27.97100  37.16100
H   16.82100  27.90100  36.27100
H   16.66100  28.41100  37.82100
O    3.07000  19.25100  24.80100
H    2.96000  20.19100  25.13100
H    3.02000  18.62100  25.57100
O   16.22100  22.29100  22.36100
H   16.24100  21.53100  23.00100
H   15.74100  23.06100  22.76100
O   10.23100  26.28100  28.28100
H   10.38100  26.49100  29.24100
H    9.93100  25.33100  28.19100
O    9.80100  34.35100  35.62100
H    9.60100  34.79100  34.74100
H   10.19100  33.44100  35.46100
O   18.59100  33.80100  34.67100
H   18.73100  34.07100  33.72100
H   19.42100  34.02100  35.20100
O    3.50000  27.60100  36.66100
H    4.26000  28.04100  37.14100
H    3.85000  27.13100  35.84100
O   15.40100  21.36100  19.87100
H   14.79100  20.61100  20.10100
H   15.62100  21.88100  20.70100
O   13.03100  27.00100  19.04100
H   13.37100  26.07100  19.19100
H   13.21100  27.27100  18.09100
O   10.68100  31.95100  27.11100
H   10.75100  31.11100  26.56100
H   11.30100  32.64100  26.75100
O    3.19000  26.72100  28.11100
H    4.12000  27.08100  28.16100
H    3.13000  25.87100  28.63100
O    3.39000  23.71100  28.68100
H    2.87000  22.88100  28.51100
H    4.16000  23.76100  28.04100
O   11.38100  22.42100  35.40100
H   10.93100  23.05100  36.04100
H   12.31100  22.73100  35.23100
O   11.60100  20.69100  33.39100
H   11.60100  21.33100  34.16100
H   11.88100  21.17100  32.56100
O    0.88000  36.63100  27.89100
H    0.46000  35.77100  27.62100
H    1.82000  36.66100  27.55100
O    5.04000  34.30100  27.72100
H    5.70000  35.04100  27.81100
H    5.48000  33.51100  27.30100
O   10.02100  26.58100  31.00100
H   10.43100  26.26100  31.86100
H    9.06100  26.31100  30.97100
O    0.40000  24.06100  29.76100
H    1.25000  23.73100  29.35100
H    0.53000  24.21100  30.74100
O   13.69100  28.12100  35.22100
H   14.08100  29.01100  35.42100
H   13.79100  27.92100  34.25100
O    8.15000  24.34100  21.87100
H    8.22000  23.45100  21.41100
H    7.21000  24.68100  21.79100
O   16.57100  24.66100  30.68100
H   16.19100  23.97100  31.30100
H   17.39100  24.30100  30.24100
O    2.52000  34.26100  36.06100
H    2.22000  34.83100  36.82100
H    2.45000  33.29100  36.32100
O    6.71000  23.26100  31.31100
H    6.37000  22.37100  31.01100
H    6.97000  23.80100  30.51100
O    9.30000  35.40100  33.27100
H    9.06000  35.22100  32.32100
H    9.60000  36.34100  33.37100
O    4.73000  23.62100  20.53100
H    5.34000  24.42100  20.57100
H    3.78000  23.93100  20.60100
O   13.47100  29.21100  30.96100
